file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
{service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli => service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc}/thrift/TStringValue.java,4,4,2,0,1,1,288198.0,288198.0,2.0,2,2,0
{service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli => service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc}/thrift/TStructTypeEntry.java,4,4,2,0,1,1,288198.0,288198.0,2.0,2,2,0
{service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli => service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc}/thrift/TTableSchema.java,4,4,2,0,1,1,288198.0,288198.0,2.0,2,2,0
{service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli => service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc}/thrift/TTypeDesc.java,4,4,2,0,1,1,288198.0,288198.0,2.0,2,2,0
{service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli => service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc}/thrift/TTypeEntry.java,3,3,2,0,1,1,288198.0,288198.0,2.0,2,2,0
{service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli => service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc}/thrift/TTypeId.java,3,3,2,0,1,1,288198.0,288198.0,2.0,2,2,0
{service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli => service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc}/thrift/TTypeQualifierValue.java,3,3,2,0,1,1,288198.0,288198.0,2.0,2,2,0
{service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli => service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc}/thrift/TTypeQualifiers.java,4,4,2,0,1,1,288198.0,288198.0,2.0,2,2,0
{service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli => service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc}/thrift/TUnionTypeEntry.java,4,4,2,0,1,1,288198.0,288198.0,2.0,2,2,0
{service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli => service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc}/thrift/TUserDefinedTypeEntry.java,4,4,2,0,1,1,288198.0,288198.0,2.0,2,2,0
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCLIServiceConstants.java,108,214,5,0,3,9,453246.25,1849256.6923076923,1.6666666666666667,1,5,0
service/src/java/org/apache/hive/service/AbstractService.java,3,3,3,0,1,3,144099.0,1613526.5,3.0,3,3,0
service/src/java/org/apache/hive/service/BreakableService.java,1,2,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/CompositeService.java,3,3,3,0,1,3,144099.0,1613526.5,3.0,3,3,0
service/src/java/org/apache/hive/service/CookieSigner.java,12,12,3,0,1,8,144099.0,2153890.7,3.0,3,3,0
service/src/java/org/apache/hive/service/ServiceOperations.java,3,3,3,0,1,3,144099.0,1613526.5,3.0,3,3,0
service/src/java/org/apache/hive/service/auth/HttpAuthUtils.java,6,6,3,0,1,9,144099.0,3014376.6923076925,3.0,3,3,0
service/src/java/org/apache/hive/service/auth/KerberosSaslHelper.java,8,7,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/auth/PlainSaslServer.java,2,1,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/auth/TSetIpAddressProcessor.java,6,6,3,0,1,7,144099.0,4898362.125,3.0,3,3,0
service/src/java/org/apache/hive/service/auth/TSubjectAssumingTransport.java,2,1,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/FetchOrientation.java,3,3,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/GetInfoType.java,3,3,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/GetInfoValue.java,3,3,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/Handle.java,3,3,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/HandleIdentifier.java,3,3,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/OperationHandle.java,6,6,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/OperationType.java,3,3,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/RowSet.java,3,3,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/Type.java,3,3,3,0,1,6,144099.0,2404033.7,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/TypeQualifiers.java,9,9,3,0,1,1,144099.0,144099.0,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/operation/ClassicTableTypeMapping.java,18,18,3,0,1,2,144099.0,1542374.6666666667,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/operation/HiveTableTypeMapping.java,7,8,3,0,1,2,144099.0,1542374.6666666667,3.0,3,3,0
service/src/java/org/apache/hive/service/cli/session/HiveSessionBase.java,9,9,3,0,1,8,144099.0,3045735.1,3.0,3,3,0
service/src/java/org/apache/hive/service/server/ThreadWithGarbageCleanup.java,6,6,3,0,1,3,144099.0,1613526.5,3.0,3,3,0
service/src/test/org/apache/hive/service/cli/TestHiveSQLException.java,6,6,3,0,1,2,144099.0,10662438.333333334,3.0,3,3,0
service/src/test/org/apache/hive/service/cli/session/TestPluggableHiveSessionImpl.java,3,3,3,0,1,4,144099.0,1448663.111111111,3.0,3,3,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ParseDriver.java,34,5,2,0,2,8,1690774.0,4897169.875,1.5,1,2,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestParseDriver.java,117,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestIUD.java,127,127,1,0,1,8,0.0,2847293.5384615385,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestSQL11ReservedKeyWordsPositive.java,76,76,1,0,1,7,0.0,3381602.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/parse/positive/TestTransactionStatement.java,15,16,1,0,1,5,0.0,2122356.8333333335,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveFilterSetOpTransposeRule.java,11,3,1,0,1,2,0.0,15913540.0,2.0,2,0,1
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/ProjectionPusher.java,65,28,3,0,3,7,960162.0,915615.9,1.6666666666666667,1,2,1
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/ExpressionTree.java,5,1,1,0,1,2,0.0,6349896.0,2.0,2,1,0
{service-rpc => service}/src/gen/thrift/gen-cpp/TCLIService.cpp,1694,78,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc => service}/src/gen/thrift/gen-cpp/TCLIService.h,105,306,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc => service}/src/gen/thrift/gen-cpp/TCLIService_constants.cpp,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc => service}/src/gen/thrift/gen-cpp/TCLIService_constants.h,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc => service}/src/gen/thrift/gen-cpp/TCLIService_server.skeleton.cpp,1,1,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc => service}/src/gen/thrift/gen-cpp/TCLIService_types.cpp,466,762,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc => service}/src/gen/thrift/gen-cpp/TCLIService_types.h,520,298,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TArrayTypeEntry.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TBinaryColumn.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TBoolColumn.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TBoolValue.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TByteColumn.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TByteValue.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TCLIService.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TCancelDelegationTokenReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TCancelDelegationTokenResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TCancelOperationReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TCancelOperationResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TCloseOperationReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TCloseOperationResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TCloseSessionReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TCloseSessionResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TColumn.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TColumnDesc.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TColumnValue.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TDoubleColumn.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TDoubleValue.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TExecuteStatementReq.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TExecuteStatementResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TFetchOrientation.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TFetchResultsReq.java,9,9,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TFetchResultsResp.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetCatalogsReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetCatalogsResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetColumnsReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetColumnsResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetDelegationTokenReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetDelegationTokenResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetFunctionsReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetFunctionsResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetInfoReq.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetInfoResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetInfoType.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetInfoValue.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetOperationStatusReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetOperationStatusResp.java,6,6,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetResultSetMetadataReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetResultSetMetadataResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetSchemasReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetSchemasResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetTableTypesReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetTableTypesResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetTablesReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetTablesResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetTypeInfoReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TGetTypeInfoResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/THandleIdentifier.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TI16Column.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TI16Value.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TI32Column.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TI32Value.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TI64Column.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TI64Value.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TMapTypeEntry.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TOpenSessionReq.java,7,7,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TOpenSessionResp.java,7,7,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TOperationHandle.java,7,7,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TOperationState.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TOperationType.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TPrimitiveTypeEntry.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TProtocolVersion.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TRenewDelegationTokenReq.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TRenewDelegationTokenResp.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TRow.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TRowSet.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TSessionHandle.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TStatus.java,6,6,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TStatusCode.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TStringColumn.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TStringValue.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TStructTypeEntry.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TTableSchema.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TTypeDesc.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TTypeEntry.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TTypeId.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TTypeQualifierValue.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TTypeQualifiers.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TUnionTypeEntry.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc => service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli}/thrift/TUserDefinedTypeEntry.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/BufferUsageManager.java,39,0,1,0,1,1,0.0,0.0,2.0,2,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/SimpleAllocator.java,116,0,1,0,1,1,0.0,0.0,2.0,2,1,0
llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestLowLevelCacheImpl.java,3,3,1,0,1,4,0.0,1336223.8695652173,20.0,20,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFromUtcTimestamp.java,49,10,1,0,1,7,0.0,4829890.625,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFFromUtcTimestamp.java,92,0,1,0,1,1,0.0,0.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDTFJSONTuple.java,2,0,1,0,1,3,0.0,1963986.6666666667,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBasePad.java,7,12,1,0,1,7,0.0,3849823.714285714,2.0,2,1,0
