Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumDeclMethod,Bogue
File,DemuxDesc.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,12.0,12.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,98.0,19.0,58.0,30.0,16.0,21.0,0.0,0.0,0.0,25.0,38.0,23.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,36",12.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DemuxDesc,1.0,0.0,0
File,DemuxOperator.java,17.0,1.0,14.0,3.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,15.0,0.0,0.0,0.0,15.0,14.0,8.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,0.0,388.0,37.0,245.0,86.0,137.0,106.0,0.0,0.0,0.0,136.0,190.0,86.0,0.0,115.0,0.0,12.0,0.0,4.0,0.0,0.0,"0,43",49.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DemuxOperator,3.2666666666666666,0.0,1
File,DependencyCollectionTask.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,56.0,9.0,25.0,16.0,5.0,22.0,0.0,0.0,0.0,11.0,16.0,12.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,88",4.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DependencyCollectionTask,1.0,0.0,0
File,DependencyCollectionWork.java,3.0,1.0,2.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,6.0,9.0,7.0,1.0,21.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,33",1.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DependencyCollectionWork,1.0,0.0,0
File,DependencyResolver.java,27.0,2.0,20.0,5.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,183.0,21.0,120.0,40.0,72.0,42.0,0.0,0.0,0.0,66.0,94.0,42.0,0.0,67.0,0.0,8.0,0.0,3.0,0.0,0.0,"0,35",25.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DependencyResolver,5.0,0.0,0
File,DeprecatedSeparatedValuesOutputFormat.java,7.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,78.0,9.0,40.0,13.0,21.0,30.0,0.0,0.0,0.0,20.0,29.0,13.0,0.0,17.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,75",10.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DeprecatedSeparatedValuesOutputFormat,2.0,0.0,0
File,DescDatabaseDesc.java,6.0,0.0,3.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,9.0,8.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,108.0,16.0,42.0,22.0,12.0,50.0,0.0,0.0,0.0,19.0,29.0,19.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,19",9.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DescDatabaseDesc,1.0,0.0,0
File,DescFunctionDesc.java,5.0,0.0,3.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,11.0,11.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,114.0,16.0,50.0,25.0,16.0,48.0,0.0,0.0,0.0,23.0,35.0,22.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,96",11.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DescFunctionDesc,1.0,0.0,0
File,DescTableDesc.java,6.0,0.0,4.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,19.0,0.0,0.0,0.0,19.0,18.0,7.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,195.0,28.0,90.0,42.0,32.0,77.0,0.0,0.0,0.0,41.0,62.0,36.0,0.0,26.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,86",20.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DescTableDesc,1.0526315789473684,0.0,0
File,Description.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,5.0,9.0,8.0,0.0,21.0,0.0,0.0,0.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,33",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,Description,0.0,0.0,0
File,DeserializeRead.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,0.0,0.0,58.0,58.0,14.0,0.0,0.0,0.0,58.0,0.0,0.0,32.0,0.0,0.0,0.0,26.0,0.0,387.0,89.0,168.0,102.0,30.0,130.0,0.0,0.0,0.0,96.0,132.0,102.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,77",25.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DeserializeRead,0.0,26.0,0
File,Deserializer.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,74.0,8.0,12.0,11.0,0.0,54.0,0.0,0.0,0.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,50",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,Deserializer,0.0,0.0,0
File,DfsProcessor.java,11.0,2.0,10.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,107.0,19.0,66.0,33.0,31.0,22.0,0.0,0.0,0.0,38.0,48.0,31.0,0.0,23.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,33",9.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DfsProcessor,2.0,0.0,0
File,DigestPrintStream.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,46.0,9.0,20.0,11.0,5.0,17.0,0.0,0.0,0.0,10.0,14.0,9.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,85",3.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DigestPrintStream,1.0,0.0,0
File,Dimension.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,79.0,10.0,47.0,18.0,21.0,22.0,0.0,0.0,0.0,19.0,30.0,14.0,0.0,16.0,0.0,4.0,0.0,1.0,0.0,0.0,"0,47",12.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,Dimension,1.7142857142857142,0.0,0
File,DirWatcher.java,12.0,0.0,11.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,24.0,0.0,0.0,0.0,22.0,24.0,26.0,0.0,0.0,0.0,24.0,0.0,0.0,9.0,0.0,5.0,0.0,10.0,0.0,414.0,48.0,325.0,112.0,179.0,44.0,0.0,0.0,0.0,171.0,239.0,106.0,0.0,154.0,0.0,17.0,0.0,7.0,0.0,0.0,"0,14",58.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DirWatcher,3.4166666666666665,12.0,0
File,DirectDecompressionCodec.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,3.0,8.0,7.0,0.0,17.0,0.0,0.0,0.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,13",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DirectDecompressionCodec,0.0,0.0,0
File,Dirs.java,7.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.0,4.0,19.0,7.0,7.0,18.0,0.0,0.0,0.0,9.0,14.0,7.0,0.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,95",4.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,Dirs,2.0,0.0,0
File,DisallowTransformHook.java,11.0,0.0,11.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,4.0,17.0,8.0,6.0,18.0,0.0,0.0,0.0,7.0,11.0,7.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,"1,06",3.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DisallowTransformHook,3.0,0.0,0
File,DiskRange.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,13.0,12.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,102.0,15.0,63.0,22.0,25.0,24.0,0.0,0.0,0.0,26.0,44.0,19.0,0.0,25.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,38",17.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DiskRange,1.3076923076923077,0.0,0
File,DiskRangeInfo.java,6.0,0.0,4.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,59.0,9.0,22.0,11.0,6.0,29.0,0.0,0.0,0.0,12.0,17.0,11.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,32",4.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DiskRangeInfo,1.0,0.0,0
File,DiskRangeList.java,8.0,0.0,7.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,19.0,0.0,0.0,0.0,19.0,19.0,4.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,210.0,22.0,145.0,39.0,85.0,43.0,0.0,0.0,0.0,75.0,110.0,39.0,0.0,75.0,0.0,4.0,0.0,1.0,0.0,0.0,"0,30",32.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DiskRangeList,1.8333333333333333,7.0,0
File,Dispatcher.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,6.0,7.0,6.0,0.0,34.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,86",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,Dispatcher,0.0,0.0,0
File,DistinctElementsClassPath.java,13.0,0.0,8.0,5.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,90.0,10.0,39.0,17.0,16.0,41.0,0.0,0.0,0.0,17.0,28.0,16.0,0.0,16.0,0.0,6.0,0.0,4.0,0.0,0.0,"1,05",9.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DistinctElementsClassPath,2.25,0.0,0
File,DosToUnix.java,24.0,0.0,24.0,0.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,106.0,7.0,81.0,24.0,49.0,18.0,0.0,0.0,0.0,39.0,55.0,25.0,0.0,38.0,0.0,8.0,0.0,4.0,0.0,0.0,"0,22",14.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DosToUnix,4.666666666666667,0.0,0
File,DoubleColumnInList.java,10.0,1.0,9.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,11.0,11.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,164.0,25.0,111.0,37.0,60.0,28.0,0.0,0.0,0.0,59.0,86.0,37.0,0.0,49.0,0.0,22.0,0.0,4.0,0.0,0.0,"0,25",32.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DoubleColumnInList,2.9090909090909087,0.0,0
File,DoubleColumnStatistics.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,7.0,6.0,0.0,34.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,86",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DoubleColumnStatistics,0.0,0.0,0
File,DoubleColumnStatsAggregator.java,9.0,0.0,9.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,4.0,14.0,8.0,6.0,18.0,0.0,0.0,0.0,9.0,11.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,29",1.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DoubleColumnStatsAggregator,1.0,0.0,0
File,DoubleColumnStatsData.java,10.0,0.0,9.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,13.0,53.0,0.0,0.0,0.0,51.0,50.0,11.0,0.0,0.0,0.0,53.0,0.0,0.0,1.0,0.0,2.0,0.0,50.0,0.0,684.0,92.0,563.0,144.0,344.0,41.0,0.0,0.0,0.0,280.0,404.0,127.0,0.0,296.0,0.0,14.0,0.0,3.0,0.0,0.0,"0,07",132.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DoubleColumnStatsData,2.5,28.0,0
File,DoubleColumnVector.java,14.0,1.0,12.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,178.0,16.0,113.0,24.0,67.0,49.0,0.0,0.0,0.0,54.0,80.0,23.0,0.0,57.0,0.0,7.0,0.0,3.0,0.0,0.0,"0,43",25.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DoubleColumnVector,2.7777777777777777,0.0,0
File,DoubleCompare.java,7.0,0.0,4.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,107.0,13.0,45.0,21.0,13.0,49.0,0.0,0.0,0.0,14.0,25.0,14.0,0.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,09",10.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DoubleCompare,1.1111111111111112,0.0,0
File,DoubleNumDistinctValueEstimator.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,39.0,5.0,17.0,8.0,6.0,17.0,0.0,0.0,0.0,7.0,12.0,8.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,00",4.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DoubleNumDistinctValueEstimator,1.0,0.0,0
File,DoubleObjectInspector.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,5.0,4.0,0.0,23.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,60",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DoubleObjectInspector,0.0,0.0,0
File,DoubleWritable.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,52.0,8.0,17.0,10.0,3.0,28.0,0.0,0.0,0.0,9.0,12.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,65",2.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DoubleWritable,1.0,0.0,0
File,Driver.java,29.0,2.0,22.0,4.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,62.0,0.0,0.0,0.0,62.0,56.0,24.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,26.0,0.0,36.0,0.0,1999.0,203.0,1504.0,377.0,999.0,298.0,0.0,0.0,0.0,773.0,1077.0,372.0,0.0,827.0,0.0,39.0,0.0,6.0,0.0,0.0,"0,20",294.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,Driver,5.125,4.0,1
File,DriverContext.java,8.0,0.0,7.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,20.0,0.0,0.0,0.0,20.0,19.0,6.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,227.0,30.0,157.0,62.0,74.0,40.0,0.0,0.0,0.0,82.0,119.0,66.0,0.0,66.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,25",34.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DriverContext,1.7222222222222223,0.0,0
File,DriverInfo.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,43.0,6.0,16.0,9.0,4.0,21.0,0.0,0.0,0.0,8.0,12.0,9.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,31",3.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DriverInfo,1.0,0.0,0
File,DriverTestHook.java,5.0,0.0,5.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,42.0,6.0,18.0,14.0,3.0,18.0,0.0,0.0,0.0,10.0,13.0,12.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,00",2.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DriverTestHook,1.0,0.0,0
File,Drone.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,68.0,8.0,42.0,18.0,14.0,18.0,0.0,0.0,0.0,20.0,30.0,17.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,43",9.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,Drone,1.0,0.0,0
File,DropDatabaseCommand.java,5.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,11.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,99.0,15.0,60.0,32.0,18.0,24.0,0.0,0.0,0.0,27.0,39.0,23.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,40",11.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DropDatabaseCommand,1.0,0.0,0
File,DropDatabaseDesc.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,73.0,13.0,39.0,19.0,12.0,21.0,0.0,0.0,0.0,18.0,27.0,16.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,54",8.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DropDatabaseDesc,1.0,0.0,0
File,DropDatabaseEvent.java,5.0,0.0,4.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,6.0,13.0,7.0,3.0,20.0,0.0,0.0,0.0,7.0,10.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,54",2.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DropDatabaseEvent,1.0,0.0,0
File,DropDatabaseMessage.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,3.0,6.0,3.0,1.0,21.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"3,50",1.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DropDatabaseMessage,1.0,0.0,0
File,DropDatabaseReplicationTask.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,56.0,8.0,30.0,17.0,10.0,18.0,0.0,0.0,0.0,20.0,25.0,17.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,60",4.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DropDatabaseReplicationTask,1.0,0.0,0
File,DropFunctionDesc.java,4.0,0.0,3.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,64.0,12.0,28.0,15.0,7.0,24.0,0.0,0.0,0.0,12.0,19.0,13.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,86",6.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,DropFunctionDesc,1.0,0.0,0
