file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/java/org/apache/hadoop/hive/ql/ppd/ExprWalkerProcFactory.java,324,199,13,0,9,9,1910145.5,1910145.5,1.4444444444444444,1,5,8
ql/src/java/org/apache/hadoop/hive/ql/hooks/LineageLogger.java,2553,247,20,0,9,9,760169.3157894737,760169.3157894737,2.2222222222222223,1,11,9
shims/0.23/src/main/java/org/apache/hadoop/mapred/WebHCatJTShim23.java,94,12,8,0,8,8,1801166.2857142857,1801166.2857142857,1.0,1,3,5
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSerializeRow.java,1969,28,8,0,6,6,2512232.4285714286,2512232.4285714286,1.3333333333333333,1,2,6
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterStructColumnInList.java,536,1,4,0,4,4,1210829.3333333333,1210829.3333333333,1.0,1,1,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/StructColumnInList.java,524,1,4,0,4,4,1210829.3333333333,1210829.3333333333,1.0,1,1,3
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/fast/BinarySortableSerializeWrite.java,1408,267,10,0,8,8,1953958.5555555555,1953958.5555555555,1.25,1,3,7
serde/src/java/org/apache/hadoop/hive/serde2/fast/SerializeWrite.java,475,10,7,0,5,5,2930937.8333333335,2930937.8333333335,1.4,1,1,6
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyHiveDecimal.java,13,18,8,0,7,7,1213613.857142857,1213613.857142857,1.1428571428571428,1,5,3
serde/src/java/org/apache/hadoop/hive/serde2/lazy/fast/LazySimpleSerializeWrite.java,1574,27,10,0,8,8,1953958.5555555555,1953958.5555555555,1.25,1,3,7
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/fast/LazyBinarySerializeWrite.java,2263,23,14,0,10,10,1352740.5384615385,1352740.5384615385,1.4,1,6,8
serde/src/test/org/apache/hadoop/hive/serde2/VerifyFast.java,1144,34,9,1,6,6,2198203.375,2198203.375,1.5,1,0,9
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableFast.java,739,5,7,0,5,5,2930937.8333333335,2930937.8333333335,1.4,1,1,6
serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazySimpleFast.java,820,54,8,0,5,5,2512232.4285714286,2512232.4285714286,1.6,1,1,7
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinaryFast.java,616,2,4,0,4,4,5861875.666666667,5861875.666666667,1.0,1,0,4
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java,31,2,5,0,3,3,2159066.5,2159066.5,1.6666666666666667,1,3,2
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/DecimalColumnVector.java,32,7,2,0,2,2,8836262.0,8836262.0,1.0,1,1,1
common/src/java/org/apache/hadoop/hive/common/jsonexplain/tez/Vertex.java,964,170,12,0,8,8,1646737.5454545454,1646737.5454545454,1.5,1,4,8
ql/src/java/org/apache/hadoop/hive/ql/plan/MapJoinDesc.java,204,65,19,0,12,12,1847815.1666666667,1847815.1666666667,1.5833333333333333,1,8,11
ql/src/java/org/apache/hadoop/hive/ql/optimizer/lineage/OpProcFactory.java,1062,189,13,0,7,7,2002142.8333333333,2002142.8333333333,1.8571428571428572,1,8,5
ql/src/java/org/apache/hadoop/hive/ql/io/AcidInputFormat.java,297,19,7,0,6,6,5542795.666666667,5542795.666666667,1.1666666666666667,1,2,5
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateString.java,8,8,3,0,3,3,238286.0,238286.0,1.0,1,2,1
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorDateExpressions.java,70,1,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashTable.java,696,30,12,1,9,9,1456343.7272727273,1456343.7272727273,1.3333333333333333,1,5,7
jdbc/src/java/org/apache/hive/jdbc/HiveStatement.java,206,131,17,0,10,10,2074754.1875,2074754.1875,1.7,1,7,10
jdbc/src/java/org/apache/hive/jdbc/ZooKeeperHiveClientHelper.java,551,144,20,0,12,12,1747118.8421052631,1747118.8421052631,1.6666666666666667,1,9,11
llap-server/src/java/org/apache/hadoop/hive/llap/cache/MemoryManager.java,27,1,5,1,1,1,6279987.0,6279987.0,5.0,5,4,1
llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestOrcMetadataCache.java,195,79,8,0,3,3,2886063.1428571427,2886063.1428571427,2.6666666666666665,1,6,2
metastore/src/java/org/apache/hadoop/hive/metastore/AggregateStatsCache.java,2387,97,15,2,10,10,1161021.7142857143,1161021.7142857143,1.5,1,7,8
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ObjectCache.java,205,33,13,1,7,7,1754585.4166666667,1754585.4166666667,1.8571428571428572,1,5,8
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/LlapObjectCache.java,180,37,8,1,5,5,3007623.285714286,3007623.285714286,1.6,1,6,2
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezProcessor.java,118,130,20,1,12,12,1874178.4736842106,1874178.4736842106,1.6666666666666667,1,8,12
ql/src/java/org/apache/hadoop/hive/ql/io/HiveContextAwareRecordReader.java,45,38,10,1,7,7,3687202.111111111,3687202.111111111,1.4285714285714286,1,4,6
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/NullScanTaskDispatcher.java,86,67,9,1,5,5,4148102.375,4148102.375,1.8,1,4,5
llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelFifoCachePolicy.java,60,29,10,1,3,3,2782241.222222222,2782241.222222222,3.3333333333333335,1,9,1
ql/src/java/org/apache/hadoop/hive/llap/LogLevels.java,106,106,4,0,3,3,7344224.666666667,7344224.666666667,1.3333333333333333,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/OpProcFactory.java,9,6,5,0,4,4,1752575.25,1752575.25,1.25,1,5,0
common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayOutputStream.java,4,0,1,0,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hive/common/util/HashCodeUtil.java,132,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/OperatorUtils.java,308,23,10,0,9,9,3670929.888888889,3670929.888888889,1.1111111111111112,1,5,5
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSerializeRowNoNulls.java,1244,420,9,0,8,8,2166140.5,2166140.5,1.125,1,3,6
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/keyseries/VectorKeySeries.java,98,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/keyseries/VectorKeySeriesBytesSerialized.java,271,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/keyseries/VectorKeySeriesImpl.java,68,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/keyseries/VectorKeySeriesLongSerialized.java,249,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/keyseries/VectorKeySeriesMultiSerialized.java,187,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/keyseries/VectorKeySeriesSerializedImpl.java,130,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/keyseries/VectorKeySeriesSingleImpl.java,158,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashMap.java,329,25,11,0,9,9,1584911.3,1584911.3,1.2222222222222223,1,5,6
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashMultiSet.java,299,19,11,0,9,9,1584911.3,1584911.3,1.2222222222222223,1,5,6
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashSet.java,269,13,8,0,7,7,2264159.0,2264159.0,1.1428571428571428,1,4,4
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashUtil.java,123,4,4,0,4,4,5130126.333333333,5130126.333333333,1.0,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashMap.java,299,16,11,0,9,9,1584911.3,1584911.3,1.2222222222222223,1,5,6
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashMultiSet.java,287,13,8,0,7,7,2264159.0,2264159.0,1.1428571428571428,1,4,4
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashSet.java,266,13,8,0,7,7,2264159.0,2264159.0,1.1428571428571428,1,4,4
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashUtil.java,189,11,4,0,4,4,5130126.333333333,5130126.333333333,1.0,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/plan/ReduceSinkDesc.java,222,77,22,0,12,12,1688711.4761904762,1688711.4761904762,1.8333333333333333,1,11,11
ql/src/java/org/apache/hadoop/hive/ql/plan/VectorReduceSinkDesc.java,64,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/VectorReduceSinkInfo.java,123,0,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/fast/BinarySortableDeserializeRead.java,2259,20,6,0,6,6,3465824.8,3465824.8,1.0,1,2,4
serde/src/java/org/apache/hadoop/hive/serde2/fast/DeserializeRead.java,1164,3,4,0,4,4,5776374.666666667,5776374.666666667,1.0,1,1,3
serde/src/java/org/apache/hadoop/hive/serde2/lazy/fast/LazySimpleDeserializeRead.java,3271,316,12,0,9,9,1575374.9090909092,1575374.9090909092,1.3333333333333333,1,6,6
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/fast/LazyBinaryDeserializeRead.java,2865,28,11,0,9,9,1732912.4,1732912.4,1.2222222222222223,1,6,5
ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexQueryContext.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,324,224,29,0,16,16,1263630.4642857143,1263630.4642857143,1.8125,1,13,16
itests/hive-unit/src/test/java/org/apache/hadoop/hive/thrift/TestDBTokenStore.java,3,3,3,0,2,2,16463444.0,16463444.0,1.5,1,1,2
service/src/java/org/apache/hive/service/auth/HiveAuthFactory.java,137,56,8,0,4,4,4703841.142857143,4703841.142857143,2.0,1,3,5
shims/common/src/main/java/org/apache/hadoop/hive/thrift/DBTokenStore.java,179,3,2,0,1,1,25727306.0,25727306.0,2.0,2,0,2
shims/common/src/main/java/org/apache/hadoop/hive/thrift/ZooKeeperTokenStore.java,473,1,2,0,1,1,25727306.0,25727306.0,2.0,2,0,2
ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition.java,75,445,22,2,10,10,1225103.1904761905,1225103.1904761905,2.2,1,11,11
serde/src/java/org/apache/hadoop/hive/serde2/avro/AvroSerDe.java,133,53,12,0,7,7,2993340.8181818184,2993340.8181818184,1.7142857142857142,1,4,8
serde/src/java/org/apache/hadoop/hive/serde2/ColumnProjectionUtils.java,163,143,17,0,10,10,1457762.125,1457762.125,1.7,1,8,9
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestServiceDiscovery.java,178,0,1,0,1,1,0.0,0.0,1.0,1,1,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/LazyAccumuloRow.java,58,39,4,0,3,3,9979964.666666666,9979964.666666666,1.3333333333333333,1,2,2
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/Utils.java,12,7,5,0,5,5,5191267.0,5191267.0,1.0,1,2,3
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/columns/ColumnMapper.java,7,5,3,0,3,3,16447431.0,16447431.0,1.0,1,1,2
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/columns/ColumnMappingFactory.java,6,4,2,0,2,2,162071.0,162071.0,1.0,1,1,1
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/columns/HiveAccumuloColumnMapping.java,6,4,2,0,2,2,162071.0,162071.0,1.0,1,1,1
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/HiveAccumuloSplit.java,6,4,2,0,2,2,162071.0,162071.0,1.0,1,1,1
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/PrimitiveComparisonFilter.java,32,10,6,0,6,6,5987978.8,5987978.8,1.0,1,3,3
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/PushdownTuple.java,6,4,2,0,2,2,162071.0,162071.0,1.0,1,1,1
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/compare/StringCompare.java,17,6,3,0,3,3,14969947.0,14969947.0,1.0,1,2,1
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/serde/AccumuloRowSerializer.java,14,15,5,0,4,4,8223715.5,8223715.5,1.25,1,3,2
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/serde/AccumuloSerDeParameters.java,23,20,6,0,6,6,4344450.6,4344450.6,1.0,1,3,3
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/serde/CompositeAccumuloRowIdFactory.java,6,4,2,0,2,2,162071.0,162071.0,1.0,1,1,1
accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/serde/DelimitedAccumuloRowIdFactory.java,6,4,2,0,2,2,162071.0,162071.0,1.0,1,1,1
accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/serde/FirstCharAccumuloCompositeRowId.java,9,20,4,0,4,4,10964954.0,10964954.0,1.0,1,1,3
accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/serde/TestAccumuloSerDe.java,21,10,5,0,5,5,7484973.5,7484973.5,1.0,1,4,1
beeline/src/java/org/apache/hive/beeline/ClassNameCompleter.java,400,30,6,0,6,6,5139056.0,5139056.0,1.0,1,2,4
beeline/src/java/org/apache/hive/beeline/SQLCompleter.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
beeline/src/java/org/apache/hive/beeline/util/QFileClient.java,8,8,2,0,2,2,162071.0,162071.0,1.0,1,1,1
beeline/src/test/org/apache/hive/beeline/TestBeelineArgParsing.java,394,86,14,0,9,9,1763211.2307692308,1763211.2307692308,1.5555555555555556,1,3,11
common/src/java/org/apache/hadoop/hive/common/CallableWithNdc.java,44,88,3,0,3,3,10388047.0,10388047.0,1.0,1,2,1
common/src/java/org/apache/hadoop/hive/common/CompressionUtils.java,153,22,3,0,3,3,10281678.5,10281678.5,1.0,1,2,1
common/src/java/org/apache/hadoop/hive/common/JvmPauseMonitor.java,1193,41,15,1,8,8,914862.7857142857,914862.7857142857,1.875,1,6,9
common/src/java/org/apache/hadoop/hive/common/ServerUtils.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
common/src/java/org/apache/hadoop/hive/common/jsonexplain/tez/TezJsonParser.java,714,207,18,0,11,11,1044017.7647058824,1044017.7647058824,1.6363636363636365,1,4,14
common/src/java/org/apache/hadoop/hive/conf/SystemVariables.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
common/src/java/org/apache/hadoop/hive/conf/VariableSubstitution.java,8,8,2,0,2,2,162071.0,162071.0,1.0,1,1,1
common/src/java/org/apache/hive/common/HiveCompat.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
common/src/java/org/apache/hive/common/util/FixedSizedObjectPool.java,334,19,4,0,3,3,5834414.666666667,5834414.666666667,1.3333333333333333,1,3,1
common/src/java/org/apache/hive/common/util/HiveStringUtils.java,107,2,5,0,5,5,6423820.0,6423820.0,1.0,1,2,3
common/src/java/org/apache/hive/common/util/HiveTestUtils.java,240,6,7,0,6,6,2142322.3333333335,2142322.3333333335,1.1666666666666667,1,2,5
common/src/java/org/apache/hive/common/util/HiveVersionInfo.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
common/src/test/org/apache/hive/common/util/TestFixedSizedObjectPool.java,266,14,4,0,3,3,5834414.666666667,5834414.666666667,1.3333333333333333,1,3,1
contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example/GenericUDFDBOutput.java,10,32,4,0,4,4,7240751.0,7240751.0,1.0,1,3,1
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/MultiDelimitSerDe.java,29,22,6,0,6,6,5987978.8,5987978.8,1.0,1,5,1
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/RegexSerDe.java,19,9,3,0,3,3,14969947.0,14969947.0,1.0,1,2,1
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,8,6,3,0,3,3,14969947.0,14969947.0,1.0,1,2,1
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hbase-handler/src/java/org/apache/hadoop/hive/hbase/AbstractHBaseKeyPredicateDecomposer.java,8,8,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hbase-handler/src/java/org/apache/hadoop/hive/hbase/CompositeHBaseKeyFactory.java,8,8,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseLazyObjectFactory.java,72,10,5,0,4,4,5730436.5,5730436.5,1.25,1,2,3
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseSerDe.java,109,28,11,1,9,9,3289486.2,3289486.2,1.2222222222222223,1,7,4
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseSerDeHelper.java,45,24,7,0,7,7,5482477.0,5482477.0,1.0,1,3,4
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStorageHandler.java,208,149,17,1,10,10,1871243.375,1871243.375,1.7,1,8,9
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseTableSnapshotInputFormatUtil.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableOutputFormat.java,28,7,4,0,4,4,9979964.666666666,9979964.666666666,1.0,1,3,1
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHFileOutputFormat.java,9,8,3,0,3,3,12082658.0,12082658.0,1.0,1,1,2
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/HCatCli.java,8,8,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/HCatBaseOutputFormat.java,0,4,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestHCatLoaderEncryption.java,1417,132,21,0,11,11,917875.85,917875.85,1.9090909090909092,1,5,16
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/DbNotificationListener.java,358,69,12,0,9,9,2196846.909090909,2196846.909090909,1.3333333333333333,1,4,8
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONMessageFactory.java,153,131,13,0,9,9,2494991.1666666665,2494991.1666666665,1.4444444444444444,1,5,8
hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/InvalidTable.java,20,4,4,1,3,3,570453.0,570453.0,1.3333333333333333,1,1,3
hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/StreamingIntegrationTester.java,12,12,4,0,4,4,7640582.0,7640582.0,1.0,1,2,2
hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/CommandTestUtils.java,327,6,5,0,5,5,3811718.0,3811718.0,1.0,1,2,3
hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/commands/TestCommands.java,1791,16,6,0,6,6,3172351.0,3172351.0,1.0,1,2,4
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/AppConfig.java,239,56,18,0,12,12,1761170.2352941176,1761170.2352941176,1.5,1,7,11
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/CatchallExceptionMapper.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/CompleteDelegator.java,21,21,7,0,6,6,2550623.5,2550623.5,1.1666666666666667,1,3,4
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/DeleteDelegator.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ExecServiceImpl.java,11,9,3,0,3,3,14969947.0,14969947.0,1.0,1,2,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/HcatDelegator.java,16,16,7,0,6,6,2240523.6666666665,2240523.6666666665,1.1666666666666667,1,1,6
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/LauncherDelegator.java,79,6,8,0,7,7,4277127.714285715,4277127.714285715,1.1428571428571428,1,4,4
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/Main.java,10,10,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/PigDelegator.java,51,26,7,0,7,7,2033607.5,2033607.5,1.0,1,3,4
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ProxyUserSupport.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/SecureProxySupport.java,53,37,13,0,9,9,2494991.1666666665,2494991.1666666665,1.4444444444444444,1,5,8
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/Server.java,175,68,15,0,9,9,2349633.0,2349633.0,1.6666666666666667,1,6,9
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/SqoopDelegator.java,126,56,8,0,7,7,4277127.714285715,4277127.714285715,1.1428571428571428,1,4,4
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/StatusDelegator.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/HDFSCleanup.java,17,10,3,0,3,3,12082658.0,12082658.0,1.0,1,1,2
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/HDFSStorage.java,6,76,3,0,3,3,14969947.0,14969947.0,1.0,1,2,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/JobState.java,12,9,5,0,5,5,5191267.0,5191267.0,1.0,1,2,3
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/JobStateTracker.java,39,36,3,0,3,3,14969947.0,14969947.0,1.0,1,2,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/LaunchMapper.java,1039,320,21,0,12,12,1496994.7,1496994.7,1.75,1,7,14
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/LogRetriever.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonControllerJob.java,108,82,18,1,12,12,1079853.9411764706,1079853.9411764706,1.5,1,5,13
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonUtils.java,112,8,5,0,3,3,7484973.5,7484973.5,1.6666666666666667,1,2,3
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TrivialExecService.java,94,66,6,0,6,6,5139056.0,5139056.0,1.0,1,2,4
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/ZooKeeperCleanup.java,15,18,3,0,3,3,14969947.0,14969947.0,1.0,1,2,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/ZooKeeperStorage.java,75,146,3,0,3,3,14969947.0,14969947.0,1.0,1,2,1
hwi/src/java/org/apache/hadoop/hive/hwi/HWIContextListener.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hwi/src/java/org/apache/hadoop/hive/hwi/HWIServer.java,8,8,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionItem.java,8,8,2,0,2,2,162071.0,162071.0,1.0,1,1,1
hwi/src/java/org/apache/hadoop/hive/hwi/HWISessionManager.java,6,6,2,0,2,2,162071.0,162071.0,1.0,1,1,1
itests/custom-serde/src/main/java/org/apache/hadoop/hive/serde2/CustomNonSettableStructObjectInspector1.java,8,8,2,0,2,2,162071.0,162071.0,1.0,1,1,1
itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/api/TestHCatClientNotification.java,278,10,5,0,5,5,6041329.0,6041329.0,1.0,1,2,3
