file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
service/src/test/org/apache/hive/service/cli/session/TestSessionGlobalInitFile.java,4,1,2,1,2,3,47445382.0,15965535.75,2.0,1,2,0
service/src/test/org/apache/hive/service/cli/session/TestSessionHooks.java,11,6,4,1,4,4,15815127.333333334,9489076.4,1.5,1,3,1
service/src/test/org/apache/hive/service/cli/session/TestSessionManagerMetrics.java,654,79,11,1,9,11,4476490.3,3898568.1764705884,1.7777777777777777,1,9,2
service/src/test/org/apache/hive/service/cli/thrift/ThriftCLIServiceTest.java,13,13,5,1,5,8,8175722.0,5571517.1,1.4,1,5,0
service/src/test/org/apache/hive/service/cli/thrift/ThriftCliServiceTestWithCookie.java,32,21,11,1,9,11,3987862.2,3380700.4375,1.6666666666666667,1,10,1
service/src/test/org/apache/hive/service/server/TestHS2HttpServer.java,164,53,16,1,9,10,3191178.6,2554705.84,2.7777777777777777,1,14,2
service/src/test/org/apache/hive/service/server/TestServerOptionsProcessor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/0.23/src/main/java/org/apache/hadoop/hive/shims/MiniSparkOnYARNCluster.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/0.23/src/main/java/org/apache/hadoop/mapred/WebHCatJTShim23.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/common/src/main/java/org/apache/hadoop/fs/DefaultFileAccess.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/common/src/main/java/org/apache/hadoop/fs/ProxyFileSystem.java,13,1,2,1,2,5,7161503.0,15482786.25,1.0,1,2,0
shims/common/src/main/java/org/apache/hadoop/fs/ProxyLocalFileSystem.java,217,43,6,1,4,4,7024803.2,3902668.4444444445,2.5,1,6,0
shims/common/src/main/java/org/apache/hadoop/hive/io/HdfsUtils.java,183,108,10,2,8,10,5777729.111111111,3295884.0,2.25,1,9,1
shims/common/src/main/java/org/apache/hadoop/hive/io/HiveIOExceptionHandler.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/common/src/main/java/org/apache/hadoop/hive/io/HiveIOExceptionHandlerChain.java,5,5,5,2,3,3,6669732.0,5335785.6,2.0,1,5,0
shims/common/src/main/java/org/apache/hadoop/hive/io/HiveIOExceptionHandlerUtil.java,9,9,5,2,3,3,6669732.0,5335785.6,2.0,1,5,0
shims/common/src/main/java/org/apache/hadoop/hive/io/HiveIOExceptionNextHandleResult.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/common/src/main/java/org/apache/hadoop/hive/shims/CombineHiveKey.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/common/src/main/java/org/apache/hadoop/hive/shims/HadoopShims.java,70,37,16,2,10,12,3484223.6666666665,2118561.696969697,3.0,1,10,6
shims/common/src/main/java/org/apache/hadoop/hive/shims/HadoopShimsSecure.java,9,5,3,1,3,6,17709114.0,9055248.666666666,1.3333333333333333,1,3,0
shims/common/src/main/java/org/apache/hadoop/hive/shims/HiveHarFileSystem.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/common/src/main/java/org/apache/hadoop/hive/shims/JettyShims.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/common/src/main/java/org/apache/hadoop/hive/shims/SchedulerShim.java,3,3,3,1,2,2,16109937.5,8054968.75,2.5,1,3,0
shims/common/src/main/java/org/apache/hadoop/hive/shims/ShimLoader.java,25,61,12,2,5,7,3990986.6363636362,3037384.9444444445,3.4,1,8,4
shims/common/src/main/java/org/apache/hadoop/hive/shims/Utils.java,117,78,3,1,3,4,25623560.5,10194459.0,2.0,1,3,0
shims/common/src/main/java/org/apache/hadoop/hive/thrift/TFilterTransport.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/common/src/main/java/org/apache/hadoop/hive/thrift/TUGIContainingTransport.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/common/src/main/java/org/apache/hadoop/hive/thrift/client/TUGIAssumingTransport.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/common/src/main/java/org/apache/hadoop/security/token/delegation/HiveDelegationTokenSupport.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
shims/common/src/main/test/org/apache/hadoop/hive/io/TestHdfsUtils.java,369,1,3,1,3,3,17536749.0,11691166.0,1.3333333333333333,1,3,0
shims/scheduler/src/main/java/org/apache/hadoop/hive/schshim/FairSchedulerShim.java,97,97,3,1,2,2,16109937.5,8054968.75,2.5,1,3,0
spark-client/src/main/java/org/apache/hive/spark/client/SparkClientUtilities.java,120,10,8,1,5,6,4610120.428571428,7593154.222222222,1.8,1,6,2
spark-client/src/main/java/org/apache/hive/spark/counter/SparkCounter.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
spark-client/src/main/java/org/apache/hive/spark/counter/SparkCounterGroup.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
spark-client/src/main/java/org/apache/hive/spark/counter/SparkCounters.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/DeadlineException.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/FileFormatProxy.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaHookLoader.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/PartitionExpressionProxy.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/SessionPropertiesListener.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/TServerSocketKeepAlive.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/annotation/NoReconnect.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/cache/DateColumnStatsDataInspector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/cache/DecimalColumnStatsDataInspector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/cache/DoubleColumnStatsDataInspector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/cache/LongColumnStatsDataInspector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/cache/StringColumnStatsDataInspector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/events/AlterDatabaseEvent.java,57,1,2,1,2,2,2550675.0,2550675.0,1.0,1,2,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/messaging/AlterDatabaseMessage.java,37,1,2,1,2,2,2550675.0,2550675.0,1.0,1,2,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/messaging/json/JSONAlterDatabaseMessage.java,97,1,2,1,2,2,2550675.0,2550675.0,1.0,1,2,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MColumnDescriptor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MDBPrivilege.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MDelegationToken.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MFieldSchema.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MFunction.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MGlobalPrivilege.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MIndex.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MMasterKey.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MMetastoreDBProperties.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MNotificationNextId.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MOrder.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MPartition.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MPartitionColumnPrivilege.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MPartitionPrivilege.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MPrincipalDesc.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MResourceUri.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MRole.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MRoleMap.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MStorageDescriptor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MStringList.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MTableColumnPrivilege.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MTablePrivilege.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MType.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MVersionTable.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MWMMapping.java,167,2,4,1,2,2,3020148.3333333335,3020148.3333333335,2.0,1,4,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MWMPool.java,206,28,6,1,2,2,1812089.0,1812089.0,3.0,1,6,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MWMResourcePlan.java,211,11,5,1,2,2,2265111.25,2265111.25,2.5,1,5,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MWMTrigger.java,170,3,4,1,2,2,3020148.3333333335,3020148.3333333335,2.0,1,4,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/parser/package-info.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/security/DBTokenStore.java,7,19,3,1,3,3,6038847.0,6038847.0,1.0,1,2,1
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/security/DelegationTokenSelector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/security/DelegationTokenTool.java,505,2,4,1,4,4,3108034.6666666665,3108034.6666666665,1.0,1,3,1
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/security/ZooKeeperTokenStore.java,2,2,2,1,2,2,35683769.0,35683769.0,1.0,1,1,1
storage-api/src/java/org/apache/hadoop/hive/common/DiskRangeInfo.java,3,4,2,1,2,2,51592255.0,17197418.333333332,2.0,1,2,0
storage-api/src/java/org/apache/hadoop/hive/common/Pool.java,13,5,3,1,3,4,17231353.5,9152163.333333334,2.0,1,2,1
storage-api/src/java/org/apache/hadoop/hive/common/io/Allocator.java,61,7,5,1,5,5,8615676.75,5743784.5,1.4,1,4,1
storage-api/src/java/org/apache/hadoop/hive/common/io/DiskRange.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/common/io/DiskRangeList.java,198,24,9,1,5,5,4307838.375,2297513.8,3.2,1,8,1
storage-api/src/java/org/apache/hadoop/hive/common/io/encoded/MemoryBuffer.java,11,3,3,1,3,3,17231353.5,8615676.75,1.6666666666666667,1,2,1
storage-api/src/java/org/apache/hadoop/hive/common/io/encoded/MemoryBufferOrBuffers.java,49,1,3,1,3,3,6090852.5,6090852.5,1.0,1,3,0
storage-api/src/java/org/apache/hadoop/hive/common/type/DataTypePhysicalVariation.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/common/type/FastHiveDecimalImpl.java,19257,325,13,2,8,8,2871892.25,2027218.0588235294,2.25,1,11,2
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java,2679,339,5,1,4,4,12118932.75,5386192.333333333,2.5,1,4,1
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimalV1.java,773,1,3,1,3,3,17000320.5,8500160.25,1.6666666666666667,1,3,0
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimalVersionV1.java,34,1,2,1,2,2,34000641.0,11333547.0,2.0,1,2,0
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimalVersionV2.java,67,1,3,1,3,3,17000320.5,8500160.25,1.6666666666666667,1,3,0
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveIntervalDayTime.java,2,4,2,1,2,2,3928851.0,3928851.0,1.0,1,1,1
storage-api/src/java/org/apache/hadoop/hive/common/type/RandomTypeUtil.java,25,71,7,2,5,7,5666773.5,4382201.5,2.6,1,7,0
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/MultiValuedColumnVector.java,11,3,4,1,3,5,9900862.333333334,7816067.0,2.0,1,4,0
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/StringExpr.java,121,1,3,1,3,3,14983458.5,9988972.333333334,1.3333333333333333,1,3,0
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/ExpressionTree.java,1,1,1,1,1,2,0.0,64874216.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/LiteralDelegate.java,63,1,3,1,3,4,15554034.0,7777017.0,1.3333333333333333,1,3,0
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/PredicateLeaf.java,1,1,1,1,1,3,0.0,29151960.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/SearchArgument.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/SearchArgumentFactory.java,17,3,3,1,3,4,15554034.0,7777017.0,1.3333333333333333,1,3,0
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/SearchArgumentImpl.java,115,43,7,1,6,8,5184678.0,4633872.571428572,2.1666666666666665,1,7,0
storage-api/src/java/org/apache/hadoop/hive/ql/util/JavaDataModel.java,55,57,7,1,4,5,8598709.166666666,6278317.111111111,2.25,1,6,1
storage-api/src/java/org/apache/hadoop/hive/serde2/io/DateWritable.java,58,12,2,1,2,2,51070071.0,12767517.75,2.5,1,2,0
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritable.java,1950,122,9,3,5,5,4250080.125,2615433.923076923,2.8,1,8,1
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritableV1.java,383,1,3,1,3,3,17000320.5,8500160.25,1.6666666666666667,1,3,0
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritableVersionV1.java,67,1,3,1,3,3,17000320.5,8500160.25,1.6666666666666667,1,3,0
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritableVersionV2.java,67,1,3,1,3,3,17000320.5,8500160.25,1.6666666666666667,1,3,0
storage-api/src/java/org/apache/hive/common/util/BloomFilter.java,213,45,7,1,5,6,8598709.166666666,4299354.583333333,2.4,1,7,0
storage-api/src/java/org/apache/hive/common/util/IntervalDayTimeUtils.java,1,1,1,1,1,4,0.0,19065497.333333332,1.0,1,1,0
storage-api/src/test/org/apache/hadoop/hive/VersionTestBase.java,645,1,3,1,3,3,17000320.5,8500160.25,1.6666666666666667,1,3,0
storage-api/src/test/org/apache/hadoop/hive/common/TestValidReadTxnList.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/test/org/apache/hadoop/hive/common/io/TestDiskRangeList.java,213,1,3,1,3,3,7344920.5,7344920.5,1.0,1,3,0
storage-api/src/test/org/apache/hadoop/hive/common/type/HiveDecimalTestBase.java,1137,1,5,1,4,4,8500160.25,5666773.5,1.75,1,5,0
storage-api/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimalVersion.java,135,1,3,1,3,3,17000320.5,8500160.25,1.6666666666666667,1,3,0
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestBytesColumnVector.java,181,1,3,1,3,3,15162879.0,7581439.5,1.6666666666666667,1,3,0
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestTimestampColumnVector.java,1,1,1,1,1,4,0.0,19065497.333333332,1.0,1,1,0
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestUnionColumnVector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestStringExpr.java,121,1,3,1,3,3,14983458.5,9988972.333333334,1.3333333333333333,1,3,0
storage-api/src/test/org/apache/hadoop/hive/ql/util/TestJavaDataModel.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/test/org/apache/hadoop/hive/serde2/io/TestHiveDecimalWritable.java,105,1,3,1,3,3,17000320.5,8500160.25,1.6666666666666667,1,3,0
storage-api/src/test/org/apache/hadoop/hive/serde2/io/TestHiveDecimalWritableVersion.java,143,1,3,1,3,3,17000320.5,8500160.25,1.6666666666666667,1,3,0
storage-api/src/test/org/apache/hive/common/util/TestBloomFilter.java,388,11,4,1,3,3,10211529.0,7658646.75,1.6666666666666667,1,4,0
storage-api/src/test/org/apache/hive/common/util/TestBloomKFilter.java,1399,1,3,1,2,2,7261870.5,7261870.5,1.5,1,3,0
testutils/src/java/org/apache/hive/testutils/jdbc/HiveBurnInClient.java,9,9,5,2,3,3,6669732.0,5335785.6,2.0,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/plan/AlterResourcePlanDesc.java,201,85,9,1,2,2,970381.25,970381.25,4.5,1,9,0
standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMAlterPoolRequest.java,512,8,2,0,1,1,4489293.0,4489293.0,2.0,2,2,0
standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMAlterResourcePlanRequest.java,826,21,5,0,1,1,1940762.5,1940762.5,5.0,5,5,0
standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMNullablePool.java,901,0,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/aggr/BinaryColumnStatsAggregator.java,10,13,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/aggr/BooleanColumnStatsAggregator.java,10,13,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/aggr/ColumnStatsAggregator.java,5,3,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/aggr/DateColumnStatsAggregator.java,27,29,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/aggr/DoubleColumnStatsAggregator.java,28,29,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/aggr/LongColumnStatsAggregator.java,28,28,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/minihms/ClusterMetaStoreForTests.java,32,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/TaskExecutorTestHelpers.java,360,122,25,1,6,7,2142145.25,1095774.6140350876,9.166666666666666,3,21,4
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestAdminUser.java,0,45,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestMarkPartition.java,4,111,2,0,2,3,2206733.0,30414840.0,1.0,1,2,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestMetaStoreEventListenerOnlyOnCommit.java,16,120,8,0,5,6,1863092.142857143,7603710.0,1.6,1,8,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestMetaStoreInitListener.java,16,86,8,0,5,6,1863092.142857143,7603710.0,1.6,1,8,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestRemoteHiveMetaStoreIpAddress.java,11,91,7,0,5,5,2173607.5,2173607.5,1.4,1,7,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestRetryingHMSHandler.java,10,133,7,0,5,6,2173607.5,8689954.285714285,1.4,1,7,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/FakeDerby.java,2,22,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestEmbeddedHiveMetaStore.java,10,16,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestFilterHooks.java,70,48,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStore.java,373,816,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStoreTxns.java,7,13,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStoreWithEnvironmentContext.java,41,73,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestMarkPartitionRemote.java,12,8,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestMetaStoreEndFunctionListener.java,52,49,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestMetaStoreEventListener.java,117,86,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestMetaStoreListenersError.java,15,6,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestObjectStoreInitRetry.java,33,28,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestPartitionNameWhitelistValidation.java,12,13,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestRemoteHiveMetaStore.java,14,12,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestRemoteUGIHiveMetaStoreIpAddress.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestSetUGIOnBothClientServer.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestSetUGIOnOnlyClient.java,6,5,1,0,1,1,0.0,0.0,1.0,1,1,0
{itests/hive-unit => standalone-metastore}/src/test/java/org/apache/hadoop/hive/metastore/TestSetUGIOnOnlyServer.java,6,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/ConstraintEventsIterator.java,223,21,4,1,3,3,3606914.3333333335,3606914.3333333335,1.3333333333333333,1,4,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestMergeStatement.java,535,23,9,0,7,8,4579974.375,2818445.769230769,1.8571428571428572,1,8,1
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/AddDependencyToLeaves.java,66,15,2,0,1,1,5788454.0,5788454.0,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/BootstrapEvent.java,73,17,5,0,4,4,3378614.0,3378614.0,1.25,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/ConstraintEvent.java,63,15,3,0,3,3,5323404.0,5323404.0,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/DatabaseEvent.java,83,15,3,0,3,3,6757228.0,6757228.0,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/FunctionEvent.java,81,15,3,0,3,3,6757228.0,6757228.0,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/PartitionEvent.java,67,15,3,0,3,3,6757228.0,6757228.0,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/BootstrapEventsIterator.java,381,19,4,0,4,4,4504818.666666667,4504818.666666667,1.0,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/DatabaseEventsIterator.java,305,15,4,0,4,4,4504818.666666667,4504818.666666667,1.0,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/FSConstraintEvent.java,93,15,3,0,3,3,5323404.0,5323404.0,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/FSDatabaseEvent.java,191,15,3,0,3,3,6757228.0,6757228.0,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/FSFunctionEvent.java,93,15,3,0,3,3,6757228.0,6757228.0,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/load/ReplicationState.java,131,15,3,0,3,3,6757228.0,6757228.0,1.0,1,3,0
